datetime,open,high,low,close,volume
2026-04-04T08:00:00+00:00,66977.0,67015.0,66864.0,66897.0,455.20922
2026-04-04T09:00:00+00:00,66896.0,66957.0,66879.0,66944.0,156.74464
2026-04-04T10:00:00+00:00,66944.0,67141.0,66880.0,67137.0,524.74947
2026-04-04T11:00:00+00:00,67137.0,67198.0,67053.0,67126.0,727.18326
2026-04-04T12:00:00+00:00,67125.0,67145.0,67000.0,67057.0,556.42218
2026-04-04T13:00:00+00:00,67056.0,67241.0,67044.0,67167.0,454.05257
2026-04-04T14:00:00+00:00,67166.0,67170.0,66989.0,67167.0,377.8873
2026-04-04T15:00:00+00:00,67167.0,67493.0,67140.0,67337.0,816.20544
2026-04-04T16:00:00+00:00,67336.0,67483.0,67282.0,67319.0,493.02723
2026-04-04T17:00:00+00:00,67319.0,67377.0,67242.0,67293.0,460.87746
2026-04-04T18:00:00+00:00,67292.0,67339.0,67227.0,67257.0,158.84718
2026-04-04T19:00:00+00:00,67257.0,67513.0,67239.0,67256.0,478.27014
2026-04-04T20:00:00+00:00,67256.0,67257.0,67151.0,67223.0,367.09138
2026-04-04T21:00:00+00:00,67223.0,67430.0,67159.0,67316.0,504.69518
2026-04-04T22:00:00+00:00,67315.0,67429.0,67300.0,67361.0,292.84345
2026-04-04T23:00:00+00:00,67360.0,67361.0,67221.0,67264.0,166.39334
2026-04-05T00:00:00+00:00,67263.0,67264.0,67112.0,67169.0,341.26896
2026-04-05T01:00:00+00:00,67169.0,67185.0,67043.0,67051.0,218.54962
2026-04-05T02:00:00+00:00,67050.0,67141.0,66922.0,67136.0,570.00884
2026-04-05T03:00:00+00:00,67136.0,67152.0,67047.0,67095.0,150.82099
2026-04-05T04:00:00+00:00,67095.0,67154.0,67032.0,67054.0,401.70006
2026-04-05T05:00:00+00:00,67054.0,67116.0,66845.0,66885.0,634.25796
2026-04-05T06:00:00+00:00,66886.0,66901.0,66565.0,66764.0,1115.54098
2026-04-05T07:00:00+00:00,66764.0,66868.0,66672.0,66770.0,1026.06818
2026-04-05T08:00:00+00:00,66770.0,66890.0,66770.0,66888.0,486.64324
2026-04-05T09:00:00+00:00,66889.0,67007.0,66840.0,66987.0,593.50216
2026-04-05T10:00:00+00:00,66987.0,67119.0,66919.0,67003.0,366.32691
2026-04-05T11:00:00+00:00,67002.0,67040.0,66927.0,66953.0,428.17117
2026-04-05T12:00:00+00:00,66953.0,66953.0,66637.0,66749.0,692.74298
2026-04-05T13:00:00+00:00,66749.0,66884.0,66662.0,66853.0,369.71037
2026-04-05T14:00:00+00:00,66853.0,66926.0,66776.0,66874.0,493.52891
2026-04-05T15:00:00+00:00,66874.0,67809.0,66790.0,67259.0,2516.64754
2026-04-05T16:00:00+00:00,67259.0,67372.0,67134.0,67166.0,653.36706
2026-04-05T17:00:00+00:00,67167.0,67362.0,67145.0,67333.0,505.20901
2026-04-05T18:00:00+00:00,67332.0,67419.0,67234.0,67361.0,379.18545
2026-04-05T19:00:00+00:00,67361.0,67525.0,67240.0,67320.0,592.58439
2026-04-05T20:00:00+00:00,67320.0,67653.0,67290.0,67619.0,849.23384
2026-04-05T21:00:00+00:00,67619.0,67639.0,67374.0,67498.0,677.57856
2026-04-05T22:00:00+00:00,67497.0,68340.0,67305.0,68295.0,3194.99586
2026-04-05T23:00:00+00:00,68295.0,69096.0,68223.0,68988.0,3791.51418
2026-04-06T00:00:00+00:00,68989.0,69700.0,68988.0,69042.0,4766.48091
2026-04-06T01:00:00+00:00,69043.0,69102.0,68763.0,68779.0,1432.45933
2026-04-06T02:00:00+00:00,68771.0,69379.0,68753.0,69183.0,1519.80405
2026-04-06T03:00:00+00:00,69182.0,69229.0,69028.0,69085.0,1067.9435
2026-04-06T04:00:00+00:00,69085.0,69183.0,68943.0,69106.0,693.56529
2026-04-06T05:00:00+00:00,69106.0,69204.0,69050.0,69166.0,415.81022
2026-04-06T06:00:00+00:00,69167.0,69324.0,68752.0,68939.0,1345.20357
2026-04-06T07:00:00+00:00,68940.0,69187.0,68791.0,69082.0,1138.43759
2026-04-06T08:00:00+00:00,69083.0,69326.0,69051.0,69189.0,1065.69436
2026-04-06T09:00:00+00:00,69189.0,70243.0,69188.0,69695.0,3867.61875
2026-04-06T10:00:00+00:00,69696.0,69919.0,69667.0,69740.0,876.30975
2026-04-06T11:00:00+00:00,69740.0,69740.0,69512.0,69585.0,1414.18808
2026-04-06T12:00:00+00:00,69585.0,69598.0,69271.0,69318.0,992.15318
2026-04-06T13:00:00+00:00,69318.0,69527.0,69195.0,69402.0,1419.43941
2026-04-06T14:00:00+00:00,69402.0,69783.0,69120.0,69621.0,2525.92266
2026-04-06T15:00:00+00:00,69621.0,69926.0,69499.0,69926.0,1273.11752
2026-04-06T16:00:00+00:00,69925.0,70316.0,69741.0,69748.0,2524.02041
2026-04-06T17:00:00+00:00,69748.0,69771.0,69223.0,69529.0,2278.464
2026-04-06T18:00:00+00:00,69529.0,69922.0,69436.0,69851.0,1351.83963
2026-04-06T19:00:00+00:00,69850.0,69851.0,69544.0,69706.0,970.38012
2026-04-06T20:00:00+00:00,69705.0,69941.0,69576.0,69785.0,947.40738
2026-04-06T21:00:00+00:00,69786.0,69787.0,69391.0,69469.0,1548.64227
2026-04-06T22:00:00+00:00,69469.0,69541.0,68758.0,68769.0,2208.08676
2026-04-06T23:00:00+00:00,68769.0,68881.0,68282.0,68818.0,2908.21063
2026-04-07T00:00:00+00:00,68817.0,69080.0,68682.0,68736.0,1399.22391
2026-04-07T01:00:00+00:00,68737.0,68866.0,68306.0,68363.0,1174.47134
2026-04-07T02:00:00+00:00,68363.0,68687.0,68230.0,68648.0,1144.05557
2026-04-07T03:00:00+00:00,68644.0,68772.0,68592.0,68744.0,494.95425
2026-04-07T04:00:00+00:00,68744.0,68966.0,68506.0,68826.0,927.2331
2026-04-07T05:00:00+00:00,68825.0,68835.0,68575.0,68628.0,322.46809
2026-04-07T06:00:00+00:00,68628.0,68628.0,68399.0,68542.0,1177.26377
2026-04-07T07:00:00+00:00,68541.0,68673.0,68459.0,68590.0,470.53767
2026-04-07T08:00:00+00:00,68589.0,68960.0,68564.0,68909.0,664.66015
2026-04-07T09:00:00+00:00,68909.0,69220.0,68898.0,69111.0,919.71243
2026-04-07T10:00:00+00:00,69111.0,69169.0,68157.0,68193.0,2063.55312
2026-04-07T11:00:00+00:00,68193.0,68432.0,68026.0,68316.0,1380.49143
2026-04-07T12:00:00+00:00,68315.0,68584.0,68028.0,68362.0,1773.81123
2026-04-07T13:00:00+00:00,68362.0,68600.0,68161.0,68204.0,1282.84125
2026-04-07T14:00:00+00:00,68204.0,68205.0,67728.0,67830.0,2205.49101
2026-04-07T15:00:00+00:00,67829.0,68217.0,67695.0,68134.0,1328.36007
2026-04-07T16:00:00+00:00,68133.0,68426.0,68045.0,68203.0,1066.50188
2026-04-07T17:00:00+00:00,68203.0,68998.0,68155.0,68668.0,1671.6151
2026-04-07T18:00:00+00:00,68669.0,68742.0,68315.0,68410.0,1221.7998
2026-04-07T19:00:00+00:00,68409.0,69084.0,68321.0,68999.0,3191.1256
2026-04-07T20:00:00+00:00,68999.0,69540.0,68997.0,69290.0,3125.17944
2026-04-07T21:00:00+00:00,69291.0,70211.0,69279.0,69889.0,4936.96881
2026-04-07T22:00:00+00:00,69890.0,71554.0,69890.0,71495.0,8242.63899
2026-04-07T23:00:00+00:00,71494.0,72772.0,71175.0,71919.0,6997.21508
2026-04-08T00:00:00+00:00,71920.0,72111.0,71531.0,71701.0,2547.08291
2026-04-08T01:00:00+00:00,71701.0,71757.0,71425.0,71458.0,1433.21601
2026-04-08T02:00:00+00:00,71459.0,71720.0,71235.0,71352.0,1130.1451
2026-04-08T03:00:00+00:00,71352.0,71476.0,71265.0,71283.0,531.36102
2026-04-08T04:00:00+00:00,71284.0,71700.0,71272.0,71567.0,1073.48784
2026-04-08T05:00:00+00:00,71567.0,71844.0,71553.0,71729.0,628.2012
2026-04-08T06:00:00+00:00,71730.0,71945.0,71573.0,71722.0,886.21537
2026-04-08T07:00:00+00:00,71723.0,71913.0,71577.0,71630.0,921.23347
2026-04-08T08:00:00+00:00,71630.0,71818.0,71630.0,71793.0,392.37243
2026-04-08T09:00:00+00:00,71793.0,71963.0,71580.0,71670.0,654.10758
2026-04-08T10:00:00+00:00,71671.0,71771.0,71400.0,71457.0,638.71359
2026-04-08T11:00:00+00:00,71458.0,71721.0,71378.0,71657.0,845.92733
2026-04-08T12:00:00+00:00,71656.0,72157.0,71557.0,72049.0,1367.61849
2026-04-08T13:00:00+00:00,72048.0,72851.0,71488.0,71581.0,6223.31821
2026-04-08T14:00:00+00:00,71581.0,71738.0,70676.0,70885.0,3515.42533
2026-04-08T15:00:00+00:00,70885.0,71336.0,70811.0,71288.0,943.66027
2026-04-08T16:00:00+00:00,71288.0,71658.0,71226.0,71576.0,1144.21576
2026-04-08T17:00:00+00:00,71577.0,71941.0,71453.0,71858.0,1785.54426
2026-04-08T18:00:00+00:00,71859.0,71859.0,71044.0,71059.0,2334.78041
2026-04-08T19:00:00+00:00,71060.0,71337.0,70979.0,71288.0,1337.89261
2026-04-08T20:00:00+00:00,71288.0,71444.0,71227.0,71336.0,743.81186
2026-04-08T21:00:00+00:00,71336.0,71726.0,71286.0,71516.0,991.77826
2026-04-08T22:00:00+00:00,71516.0,71532.0,71027.0,71028.0,1016.94646
2026-04-08T23:00:00+00:00,71028.0,71168.0,70845.0,71036.0,1344.89769
2026-04-09T00:00:00+00:00,71036.0,71098.0,70596.0,70773.0,1895.88507
2026-04-09T01:00:00+00:00,70774.0,70928.0,70425.0,70895.0,1093.72653
2026-04-09T02:00:00+00:00,70895.0,71167.0,70780.0,71023.0,808.66728
2026-04-09T03:00:00+00:00,71023.0,71079.0,70816.0,70961.0,476.42715
2026-04-09T04:00:00+00:00,70961.0,70977.0,70703.0,70750.0,585.06119
2026-04-09T05:00:00+00:00,70750.0,71060.0,70646.0,70950.0,767.91121
2026-04-09T06:00:00+00:00,70950.0,71050.0,70765.0,70988.0,645.92261
2026-04-09T07:00:00+00:00,70987.0,71076.0,70916.0,70941.0,511.88738
2026-04-09T08:00:00+00:00,70942.0,71343.0,70830.0,71220.0,883.56272
2026-04-09T09:00:00+00:00,71220.0,71535.0,71061.0,71500.0,1188.99419
2026-04-09T10:00:00+00:00,71499.0,71501.0,71230.0,71230.0,516.95906
2026-04-09T11:00:00+00:00,71230.0,71306.0,71009.0,71100.0,1185.68736
2026-04-09T12:00:00+00:00,71099.0,71281.0,71001.0,71241.0,728.16902
2026-04-09T13:00:00+00:00,71242.0,71317.0,70586.0,70763.0,1749.11831
2026-04-09T14:00:00+00:00,70764.0,71218.0,70495.0,71088.0,1762.98542
2026-04-09T15:00:00+00:00,71087.0,72359.0,70876.0,72108.0,6536.76836
2026-04-09T16:00:00+00:00,72109.0,72387.0,71710.0,72050.0,2800.04384
2026-04-09T17:00:00+00:00,72049.0,72525.0,72036.0,72317.0,3571.50082
2026-04-09T18:00:00+00:00,72317.0,72341.0,71714.0,71854.0,1846.02522
2026-04-09T19:00:00+00:00,71855.0,72280.0,71714.0,72071.0,2563.31405
2026-04-09T20:00:00+00:00,72070.0,72439.0,71956.0,72388.0,1184.77193
2026-04-09T21:00:00+00:00,72389.0,72680.0,72108.0,72246.0,1498.91024
2026-04-09T22:00:00+00:00,72245.0,73158.0,71899.0,71915.0,4102.90841
2026-04-09T23:00:00+00:00,71915.0,71998.0,71513.0,71758.0,2458.94258
2026-04-10T00:00:00+00:00,71757.0,71997.0,71564.0,71946.0,1311.30161
2026-04-10T01:00:00+00:00,71946.0,72367.0,71644.0,72128.0,1194.45166
2026-04-10T02:00:00+00:00,72129.0,72271.0,71891.0,71921.0,562.04822
2026-04-10T03:00:00+00:00,71922.0,71987.0,71781.0,71847.0,301.89513
2026-04-10T04:00:00+00:00,71848.0,72191.0,71800.0,72099.0,383.98103
2026-04-10T05:00:00+00:00,72099.0,72259.0,71986.0,72098.0,763.01643
2026-04-10T06:00:00+00:00,72099.0,72153.0,71771.0,71785.0,278.18943
2026-04-10T07:00:00+00:00,71785.0,71819.0,71388.0,71457.0,1104.76079
2026-04-10T08:00:00+00:00,71457.0,71733.0,71405.0,71577.0,1023.863
2026-04-10T09:00:00+00:00,71577.0,71842.0,71571.0,71763.0,754.52168
2026-04-10T10:00:00+00:00,71762.0,71904.0,71685.0,71884.0,322.19169
2026-04-10T11:00:00+00:00,71884.0,72230.0,71875.0,72096.0,652.43386
2026-04-10T12:00:00+00:00,72095.0,72434.0,71969.0,72227.0,2181.21111
2026-04-10T13:00:00+00:00,72227.0,72387.0,71870.0,72276.0,1352.2466
2026-04-10T14:00:00+00:00,72276.0,73132.0,72224.0,72880.0,3424.07831
2026-04-10T15:00:00+00:00,72880.0,73282.0,72336.0,72415.0,2798.29227
2026-04-10T16:00:00+00:00,72416.0,73032.0,72355.0,72967.0,1563.87064
2026-04-10T17:00:00+00:00,72967.0,73104.0,72762.0,73095.0,1068.03433
2026-04-10T18:00:00+00:00,73095.0,73127.0,72836.0,73071.0,626.54134
2026-04-10T19:00:00+00:00,73071.0,73231.0,72852.0,73209.0,1468.74314
2026-04-10T20:00:00+00:00,73208.0,73479.0,73001.0,73321.0,1644.80084
2026-04-10T21:00:00+00:00,73320.0,73326.0,72910.0,73160.0,997.63919
2026-04-10T22:00:00+00:00,73160.0,73200.0,72726.0,72838.0,1025.0632
2026-04-10T23:00:00+00:00,72837.0,72926.0,72750.0,72926.0,295.0356
2026-04-11T00:00:00+00:00,72926.0,72926.0,72760.0,72793.0,338.63219
2026-04-11T01:00:00+00:00,72793.0,72973.0,72650.0,72919.0,372.68846
2026-04-11T02:00:00+00:00,72921.0,73071.0,72885.0,72929.0,231.5743
2026-04-11T03:00:00+00:00,72929.0,73043.0,72783.0,72839.0,198.35259
2026-04-11T04:00:00+00:00,72839.0,72921.0,72649.0,72774.0,287.54342
2026-04-11T05:00:00+00:00,72773.0,72806.0,72631.0,72689.0,210.20545
2026-04-11T06:00:00+00:00,72688.0,72746.0,72592.0,72740.0,283.31509
2026-04-11T07:00:00+00:00,72740.0,72805.0,72645.0,72705.0,151.12987
2026-04-11T08:00:00+00:00,72705.0,72778.0,72622.0,72646.0,238.41543
2026-04-11T09:00:00+00:00,72645.0,72881.0,72593.0,72880.0,449.11918
2026-04-11T10:00:00+00:00,72881.0,72887.0,72734.0,72818.0,292.89634
2026-04-11T11:00:00+00:00,72818.0,72880.0,72798.0,72880.0,177.82975
2026-04-11T12:00:00+00:00,72880.0,72957.0,72792.0,72911.0,285.56942
2026-04-11T13:00:00+00:00,72912.0,72912.0,72500.0,72633.0,800.05334
2026-04-11T14:00:00+00:00,72633.0,72743.0,72571.0,72660.0,427.42424
2026-04-11T15:00:00+00:00,72659.0,72880.0,72648.0,72830.0,302.94884
2026-04-11T16:00:00+00:00,72830.0,73200.0,72786.0,73018.0,1494.70077
2026-04-11T17:00:00+00:00,73019.0,73155.0,72925.0,73080.0,621.80424
2026-04-11T18:00:00+00:00,73079.0,73708.0,73011.0,73527.0,1820.86216
2026-04-11T19:00:00+00:00,73527.0,73773.0,73453.0,73659.0,1322.95484
2026-04-11T20:00:00+00:00,73658.0,73669.0,73211.0,73264.0,1092.90842
2026-04-11T21:00:00+00:00,73265.0,73527.0,73188.0,73408.0,587.71768
2026-04-11T22:00:00+00:00,73408.0,73553.0,73218.0,73350.0,584.75749
2026-04-11T23:00:00+00:00,73349.0,73349.0,72886.0,73015.0,709.97283
2026-04-12T00:00:00+00:00,73015.0,73102.0,72825.0,73060.0,566.53811
2026-04-12T01:00:00+00:00,73061.0,73115.0,71258.0,71596.0,4876.69117
2026-04-12T02:00:00+00:00,71596.0,71897.0,71291.0,71727.0,2112.79657
2026-04-12T03:00:00+00:00,71727.0,71833.0,71564.0,71570.0,957.37465
2026-04-12T04:00:00+00:00,71569.0,71650.0,71409.0,71435.0,571.4833
2026-04-12T05:00:00+00:00,71435.0,71767.0,71380.0,71680.0,1138.25319
2026-04-12T06:00:00+00:00,71680.0,71726.0,71600.0,71617.0,467.46865
2026-04-12T07:00:00+00:00,71617.0,71716.0,71552.0,71643.0,561.13462
2026-04-12T08:00:00+00:00,71642.0,71727.0,71560.0,71589.0,360.74056
2026-04-12T09:00:00+00:00,71590.0,71600.0,71464.0,71498.0,387.17867
2026-04-12T10:00:00+00:00,71498.0,71656.0,71316.0,71411.0,694.90279
2026-04-12T11:00:00+00:00,71411.0,71516.0,71365.0,71438.0,996.37362
2026-04-12T12:00:00+00:00,71438.0,71475.0,71027.0,71053.0,1226.71427
2026-04-12T13:00:00+00:00,71052.0,71106.0,70833.0,70855.0,1726.25425
2026-04-12T14:00:00+00:00,70855.0,71064.0,70666.0,70709.0,1060.90528
2026-04-12T15:00:00+00:00,70709.0,70905.0,70590.0,70849.0,791.90757
2026-04-12T16:00:00+00:00,70848.0,70929.0,70784.0,70900.0,509.46486
2026-04-12T17:00:00+00:00,70900.0,71178.0,70874.0,71099.0,632.02345
2026-04-12T18:00:00+00:00,71100.0,71180.0,71019.0,71099.0,566.01135
2026-04-12T19:00:00+00:00,71099.0,71194.0,71031.0,71044.0,452.0547
2026-04-12T20:00:00+00:00,71044.0,71408.0,70904.0,71308.0,1351.97646
2026-04-12T21:00:00+00:00,71309.0,71413.0,71121.0,71331.0,643.43002
2026-04-12T22:00:00+00:00,71332.0,71332.0,70450.0,70883.0,2807.04503
2026-04-12T23:00:00+00:00,70883.0,70883.0,70524.0,70705.0,1573.54516
2026-04-13T00:00:00+00:00,70708.0,71222.0,70585.0,71135.0,1195.20788
2026-04-13T01:00:00+00:00,71135.0,71195.0,71002.0,71171.0,876.66513
2026-04-13T02:00:00+00:00,71171.0,71248.0,70965.0,71038.0,748.88454
2026-04-13T03:00:00+00:00,71037.0,71123.0,70877.0,70952.0,957.84603
2026-04-13T04:00:00+00:00,70952.0,71105.0,70808.0,70854.0,1114.60068
2026-04-13T05:00:00+00:00,70853.0,70886.0,70614.0,70846.0,935.80073
2026-04-13T06:00:00+00:00,70845.0,71079.0,70844.0,70991.0,696.75697
2026-04-13T07:00:00+00:00,70990.0,71034.0,70650.0,70791.0,837.5993
2026-04-13T08:00:00+00:00,70792.0,70829.0,70529.0,70653.0,1001.42854
2026-04-13T09:00:00+00:00,70653.0,70876.0,70636.0,70757.0,527.81686
2026-04-13T10:00:00+00:00,70757.0,70811.0,70654.0,70707.0,350.18022
2026-04-13T11:00:00+00:00,70708.0,70955.0,70708.0,70888.0,328.11087
2026-04-13T12:00:00+00:00,70888.0,71195.0,70731.0,71056.0,1006.14732
2026-04-13T13:00:00+00:00,71057.0,71696.0,70800.0,71626.0,2758.78215
2026-04-13T14:00:00+00:00,71625.0,72392.0,71364.0,72357.0,3804.27043
2026-04-13T15:00:00+00:00,72357.0,72436.0,71605.0,71830.0,3172.42358
2026-04-13T16:00:00+00:00,71829.0,72388.0,71648.0,72162.0,2418.85534
2026-04-13T17:00:00+00:00,72162.0,72592.0,72022.0,72113.0,1691.71265
2026-04-13T18:00:00+00:00,72108.0,72429.0,72008.0,72390.0,684.06244
2026-04-13T19:00:00+00:00,72390.0,73425.0,72256.0,73267.0,4044.34258
2026-04-13T20:00:00+00:00,73267.0,73340.0,72945.0,73094.0,2682.55071
2026-04-13T21:00:00+00:00,73093.0,73332.0,73031.0,73141.0,1150.8001
2026-04-13T22:00:00+00:00,73141.0,74712.0,73134.0,74599.0,6007.02977
2026-04-13T23:00:00+00:00,74598.0,74907.0,74365.0,74387.0,2486.98174
2026-04-14T00:00:00+00:00,74387.0,74492.0,74046.0,74127.0,1808.48376
2026-04-14T01:00:00+00:00,74128.0,74400.0,73950.0,74358.0,843.87846
2026-04-14T02:00:00+00:00,74357.0,74545.0,74260.0,74304.0,541.50878
2026-04-14T03:00:00+00:00,74304.0,74468.0,74216.0,74417.0,615.00506
2026-04-14T04:00:00+00:00,74417.0,74484.0,74318.0,74352.0,515.56515
2026-04-14T05:00:00+00:00,74353.0,74404.0,74113.0,74174.0,963.79649
2026-04-14T06:00:00+00:00,74174.0,74542.0,74174.0,74517.0,931.31511
2026-04-14T07:00:00+00:00,74516.0,74893.0,74411.0,74508.0,1522.71289
2026-04-14T08:00:00+00:00,74509.0,74876.0,74434.0,74705.0,2350.58507
2026-04-14T09:00:00+00:00,74706.0,74786.0,74392.0,74449.0,1321.62206
2026-04-14T10:00:00+00:00,74448.0,74569.0,74300.0,74316.0,579.57334
2026-04-14T11:00:00+00:00,74315.0,74414.0,74242.0,74339.0,643.41104
2026-04-14T12:00:00+00:00,74338.0,74437.0,74226.0,74416.0,915.70842
2026-04-14T13:00:00+00:00,74416.0,75459.0,74373.0,75459.0,4644.24897
2026-04-14T14:00:00+00:00,75458.0,76000.0,74939.0,74940.0,6265.83143
2026-04-14T15:00:00+00:00,74939.0,75375.0,74480.0,75264.0,3734.51573
2026-04-14T16:00:00+00:00,75265.0,75634.0,74425.0,74592.0,2322.99862
2026-04-14T17:00:00+00:00,74592.0,74889.0,74181.0,74690.0,1749.50524
2026-04-14T18:00:00+00:00,74690.0,74753.0,73800.0,74044.0,2572.93542
2026-04-14T19:00:00+00:00,74043.0,74351.0,73809.0,74158.0,1906.5828
2026-04-14T20:00:00+00:00,74158.0,74381.0,73934.0,74037.0,1230.3084
2026-04-14T21:00:00+00:00,74037.0,74259.0,73888.0,74228.0,1370.11206
2026-04-14T22:00:00+00:00,74228.0,74324.0,73800.0,73986.0,1897.9892
2026-04-14T23:00:00+00:00,73985.0,74188.0,73954.0,74098.0,1168.22979
2026-04-15T00:00:00+00:00,74097.0,74637.0,74079.0,74527.0,1387.31174
2026-04-15T01:00:00+00:00,74527.0,74726.0,74448.0,74559.0,1117.97063
2026-04-15T02:00:00+00:00,74558.0,74647.0,74135.0,74279.0,784.78784
2026-04-15T03:00:00+00:00,74278.0,74333.0,74125.0,74300.0,482.56752
2026-04-15T04:00:00+00:00,74300.0,74400.0,74218.0,74294.0,538.17862
2026-04-15T05:00:00+00:00,74294.0,74388.0,73826.0,73976.0,1493.37887
2026-04-15T06:00:00+00:00,73975.0,74006.0,73817.0,73844.0,332.98924
2026-04-15T07:00:00+00:00,73844.0,73963.0,73451.0,73687.0,1092.17498
2026-04-15T08:00:00+00:00,73688.0,74153.0,73635.0,74080.0,1541.94913
2026-04-15T09:00:00+00:00,74080.0,74140.0,73870.0,73970.0,602.63574
2026-04-15T10:00:00+00:00,73971.0,74197.0,73752.0,73801.0,1581.76122
2026-04-15T11:00:00+00:00,73801.0,74220.0,73800.0,74161.0,939.5349
2026-04-15T12:00:00+00:00,74161.0,74417.0,74001.0,74241.0,1240.03948
2026-04-15T13:00:00+00:00,74241.0,74399.0,73772.0,74020.0,1466.63463
2026-04-15T14:00:00+00:00,74020.0,74470.0,73800.0,74100.0,1581.27993
2026-04-15T15:00:00+00:00,74100.0,74263.0,73550.0,73797.0,1608.75441
2026-04-15T16:00:00+00:00,73797.0,74134.0,73722.0,73898.0,819.32039
2026-04-15T17:00:00+00:00,73898.0,74209.0,73874.0,74087.0,616.80315
2026-04-15T18:00:00+00:00,74086.0,74374.0,74032.0,74348.0,1094.6621
2026-04-15T19:00:00+00:00,74348.0,75255.0,74326.0,74930.0,3094.63988
2026-04-15T20:00:00+00:00,74931.0,74979.0,74444.0,74791.0,2344.0882
2026-04-15T21:00:00+00:00,74791.0,74808.0,74515.0,74700.0,775.05147
2026-04-15T22:00:00+00:00,74700.0,75400.0,74699.0,74912.0,1763.73856
2026-04-15T23:00:00+00:00,74912.0,74913.0,74587.0,74774.0,1003.40945
2026-04-16T00:00:00+00:00,74775.0,74848.0,74422.0,74777.0,1520.4322
2026-04-16T01:00:00+00:00,74777.0,74777.0,74414.0,74605.0,1095.56716
2026-04-16T02:00:00+00:00,74605.0,75228.0,74554.0,74846.0,1314.43128
2026-04-16T03:00:00+00:00,74846.0,75100.0,74824.0,74849.0,913.2772
2026-04-16T04:00:00+00:00,74849.0,75147.0,74664.0,74906.0,1655.37899
2026-04-16T05:00:00+00:00,74905.0,75099.0,74860.0,75008.0,588.12209
2026-04-16T06:00:00+00:00,75009.0,75076.0,74819.0,74992.0,787.44265
2026-04-16T07:00:00+00:00,74991.0,75056.0,74584.0,74671.0,597.55725
2026-04-16T08:00:00+00:00,74671.0,74711.0,74468.0,74632.0,807.17754
2026-04-16T09:00:00+00:00,74632.0,74880.0,74555.0,74555.0,1140.92785
2026-04-16T10:00:00+00:00,74555.0,74609.0,74232.0,74269.0,1523.43897
2026-04-16T11:00:00+00:00,74269.0,74534.0,74236.0,74531.0,1109.70507
2026-04-16T12:00:00+00:00,74531.0,74820.0,74530.0,74583.0,1094.67273
2026-04-16T13:00:00+00:00,74582.0,74974.0,73254.0,73750.0,5122.48537
2026-04-16T14:00:00+00:00,73749.0,74151.0,73371.0,73931.0,3451.35499
2026-04-16T15:00:00+00:00,73931.0,74869.0,73880.0,74653.0,3802.74438
2026-04-16T16:00:00+00:00,74653.0,74896.0,74007.0,74125.0,2076.26018
2026-04-16T17:00:00+00:00,74124.0,74410.0,73816.0,74301.0,1826.47902
2026-04-16T18:00:00+00:00,74301.0,75064.0,74193.0,75012.0,2055.3016
2026-04-16T19:00:00+00:00,75011.0,75386.0,74698.0,75316.0,2239.25097
2026-04-16T20:00:00+00:00,75316.0,75499.0,74960.0,75183.0,1805.51586
2026-04-16T21:00:00+00:00,75184.0,75248.0,74761.0,74900.0,808.21472
2026-04-16T22:00:00+00:00,74900.0,75088.0,74791.0,74830.0,913.09854
2026-04-16T23:00:00+00:00,74829.0,75149.0,74801.0,75130.0,579.85312
2026-04-17T00:00:00+00:00,75129.0,75129.0,74839.0,74909.0,425.7204
2026-04-17T01:00:00+00:00,74909.0,74996.0,74529.0,74708.0,711.92121
2026-04-17T02:00:00+00:00,74709.0,74782.0,74501.0,74671.0,437.01475
2026-04-17T03:00:00+00:00,74672.0,74808.0,74566.0,74578.0,248.88852
2026-04-17T04:00:00+00:00,74578.0,74812.0,74557.0,74746.0,213.11467
2026-04-17T05:00:00+00:00,74746.0,74775.0,74509.0,74604.0,547.26941
2026-04-17T06:00:00+00:00,74604.0,74908.0,74561.0,74891.0,302.41535
2026-04-17T07:00:00+00:00,74890.0,75066.0,74890.0,75042.0,785.3111
2026-04-17T08:00:00+00:00,75041.0,75115.0,74968.0,75024.0,97.195
